src-id,dst-id,label,properties
6533,1039,place-of-narration
23561,12293,place-of-narration
7556,4954,place-of-narration
2314,1596,place-of-narration
11097,11074,place-of-narration
12783,12772,place-of-narration
17398,17263,place-of-narration
5390,5393,place-of-narration
18962,18935,place-of-narration
17797,12144,place-of-narration
11817,11814,place-of-narration
8561,8564,place-of-narration
1085,1088,place-of-narration
3493,3495,place-of-narration
15373,15234,place-of-narration
26363,26027,place-of-narration
6021,2974,place-of-narration
17305,17263,place-of-narration
6092,6093,place-of-narration
10439,10441,place-of-narration
4879,2000,place-of-narration
22705,20984,place-of-narration
2739,2740,place-of-narration
3158,3161,place-of-narration
8487,4632,place-of-narration
11536,11538,place-of-narration
19383,19323,place-of-narration
7159,2069,place-of-narration
5958,1235,place-of-narration
24678,24676,place-of-narration
2001,2003,place-of-narration
15608,12048,place-of-narration
11226,11220,place-of-narration
4621,4340,place-of-narration
8060,8056,place-of-narration
15655,9094,place-of-narration
4816,4818,place-of-narration
24568,9276,place-of-narration
14749,8839,place-of-narration
21305,21298,place-of-narration
10091,10094,place-of-narration
6092,945,place-of-narration
19076,19078,place-of-narration
3306,3308,place-of-narration
4082,4083,place-of-narration
17810,9079,place-of-narration
14873,13435,place-of-narration
274,276,place-of-narration
7934,7935,place-of-narration
23206,20984,place-of-narration
8573,5494,place-of-narration
23392,8813,place-of-narration
6069,2176,place-of-narration
5873,1226,place-of-narration
4052,4053,place-of-narration
21148,21150,place-of-narration
24063,24064,place-of-narration
24671,24653,place-of-narration
3174,2554,place-of-narration
9946,9920,place-of-narration
16596,16593,place-of-narration
21494,21464,place-of-narration
7341,857,place-of-narration
14489,8839,place-of-narration
21682,21683,place-of-narration
15796,12340,place-of-narration
7452,7179,place-of-narration
21471,21469,place-of-narration
18188,12664,place-of-narration
24264,24266,place-of-narration
16491,8943,place-of-narration
26447,25591,place-of-narration
4110,4111,place-of-narration
6249,3495,place-of-narration
14910,8839,place-of-narration
25294,71,place-of-narration
6914,6915,place-of-narration
25541,25544,place-of-narration
22552,22553,place-of-narration
19467,19278,place-of-narration
14765,13236,place-of-narration
26736,26737,place-of-narration
5504,1039,place-of-narration
767,770,place-of-narration
1037,967,place-of-narration
15449,15441,place-of-narration
13892,13836,place-of-narration
12104,9094,place-of-narration
2926,2928,place-of-narration
69,71,place-of-narration
24671,9276,place-of-narration
24815,16874,place-of-narration
15717,13231,place-of-narration
17644,17645,place-of-narration
24542,24494,place-of-narration
16734,12340,place-of-narration
21810,21811,place-of-narration
8633,8635,place-of-narration
5851,4712,place-of-narration
4337,4339,place-of-narration
15158,15150,place-of-narration
25637,25639,place-of-narration
2390,1039,place-of-narration
24644,24642,place-of-narration
17090,17051,place-of-narration
8477,8478,place-of-narration
18280,12664,place-of-narration
2531,2532,place-of-narration
17150,17051,place-of-narration
17868,12340,place-of-narration
4723,4724,place-of-narration
2262,2233,place-of-narration
7503,2322,place-of-narration
4624,2395,place-of-narration
5834,4165,place-of-narration
8528,967,place-of-narration
14607,13435,place-of-narration
9806,9641,place-of-narration
14022,12144,place-of-narration
22520,21737,place-of-narration
18030,8892,place-of-narration
3049,3051,place-of-narration
7494,6507,place-of-narration
22796,22761,place-of-narration
24562,9276,place-of-narration
12217,9094,place-of-narration
16176,12297,place-of-narration
19834,19836,place-of-narration
12754,12750,place-of-narration
2700,1766,place-of-narration
4942,3363,place-of-narration
24390,24387,place-of-narration
9840,9842,place-of-narration
23422,8813,place-of-narration
26126,26128,place-of-narration
5513,427,place-of-narration
8365,6093,place-of-narration
8448,8449,place-of-narration
14885,12116,place-of-narration
19539,19525,place-of-narration
3791,3793,place-of-narration
15394,13435,place-of-narration
3865,1733,place-of-narration
4116,4117,place-of-narration
16876,9103,place-of-narration
23362,8814,place-of-narration
4547,4549,place-of-narration
8115,8117,place-of-narration
22273,18994,place-of-narration
3275,3277,place-of-narration
2709,423,place-of-narration
6895,6766,place-of-narration
12084,9199,place-of-narration
8547,7673,place-of-narration
26001,25630,place-of-narration
3611,3612,place-of-narration
21023,20792,place-of-narration
14148,13236,place-of-narration
24488,9276,place-of-narration
23595,19536,place-of-narration
24027,10700,place-of-narration
2203,1324,place-of-narration
5608,1333,place-of-narration
5961,5338,place-of-narration
13692,9094,place-of-narration
11428,11430,place-of-narration
24645,24642,place-of-narration
4879,4881,place-of-narration
2837,1306,place-of-narration
5869,5870,place-of-narration
6444,4954,place-of-narration
4389,4390,place-of-narration
4077,2013,place-of-narration
6843,2460,place-of-narration
965,968,place-of-narration
13965,9269,place-of-narration
18093,18081,place-of-narration
24629,9276,place-of-narration
8422,8423,place-of-narration
4916,4918,place-of-narration
12196,9094,place-of-narration
26155,26157,place-of-narration
1143,1145,place-of-narration
2852,2854,place-of-narration
20280,20281,place-of-narration
20475,20477,place-of-narration
12042,11983,place-of-narration
15997,15894,place-of-narration
1348,1226,place-of-narration
5752,5755,place-of-narration
6635,1324,place-of-narration
10067,10069,place-of-narration
6207,6209,place-of-narration
1965,313,place-of-narration
25533,25535,place-of-narration
7164,1688,place-of-narration
8265,7808,place-of-narration
16387,16341,place-of-narration
5449,3497,place-of-narration
6411,1145,place-of-narration
1600,1603,place-of-narration
16657,12340,place-of-narration
21087,20636,place-of-narration
20410,20403,place-of-narration
19437,16799,place-of-narration
1982,1775,place-of-narration
25016,10405,place-of-narration
19524,19526,place-of-narration
16224,16225,place-of-narration
4933,422,place-of-narration
13503,9079,place-of-narration
13028,12048,place-of-narration
23823,10220,place-of-narration
23080,20984,place-of-narration
6618,3212,place-of-narration
4119,4120,place-of-narration
24674,24676,place-of-narration
8085,4971,place-of-narration
17804,9079,place-of-narration
7065,7066,place-of-narration
14140,13435,place-of-narration
4152,4153,place-of-narration
26233,26234,place-of-narration
5102,5104,place-of-narration
16169,12293,place-of-narration
2656,2657,place-of-narration
14151,13435,place-of-narration
6693,6481,place-of-narration
16692,8687,place-of-narration
3493,3497,place-of-narration
18257,12664,place-of-narration
8325,7931,place-of-narration
14253,8892,place-of-narration
19193,19118,place-of-narration
6819,6821,place-of-narration
5966,870,place-of-narration
21416,21414,place-of-narration
23850,23839,place-of-narration
2909,2910,place-of-narration
6065,1629,place-of-narration
20239,20241,place-of-narration
16364,16345,place-of-narration
21219,21207,place-of-narration
13135,12340,place-of-narration
8001,8003,place-of-narration
15439,15441,place-of-narration
5670,5672,place-of-narration
15667,8839,place-of-narration
7997,7998,place-of-narration
16590,16589,place-of-narration
22501,22502,place-of-narration
808,810,place-of-narration
23122,23123,place-of-narration
17241,17051,place-of-narration
25444,25445,place-of-narration
3441,3443,place-of-narration
12172,9094,place-of-narration
24066,10792,place-of-narration
15914,12340,place-of-narration
4445,4448,place-of-narration
16575,16577,place-of-narration
26709,25929,place-of-narration
7887,7893,place-of-narration
6897,6898,place-of-narration
5020,5021,place-of-narration
27041,27043,place-of-narration
2403,2405,place-of-narration
4807,4810,place-of-narration
13175,12340,place-of-narration
22190,22128,place-of-narration
15482,9094,place-of-narration
10861,10863,place-of-narration
15759,13430,place-of-narration
10233,10220,place-of-narration
13512,9199,place-of-narration
17138,17051,place-of-narration
625,628,place-of-narration
2571,1619,place-of-narration
2641,2643,place-of-narration
24661,9276,place-of-narration
15305,9269,place-of-narration
1223,1226,place-of-narration
7362,2506,place-of-narration
4089,3572,place-of-narration
11067,11068,place-of-narration
6568,1269,place-of-narration
9358,9276,place-of-narration
19321,19323,place-of-narration
6816,6817,place-of-narration
17983,12340,place-of-narration
292,295,place-of-narration
17777,12750,place-of-narration
5252,1458,place-of-narration
22115,22070,place-of-narration
15128,9094,place-of-narration
5567,5568,place-of-narration
15790,12340,place-of-narration
4692,1546,place-of-narration
5320,5321,place-of-narration
8403,8169,place-of-narration
16708,12340,place-of-narration
2631,2634,place-of-narration
12553,12512,place-of-narration
4529,4530,place-of-narration
6309,2833,place-of-narration
1911,1913,place-of-narration
5367,5365,place-of-narration
26048,25717,place-of-narration
1773,1775,place-of-narration
14902,12116,place-of-narration
14213,11983,place-of-narration
22991,21606,place-of-narration
24726,24711,place-of-narration
21924,21925,place-of-narration
16940,16941,place-of-narration
15434,15431,place-of-narration
24351,10700,place-of-narration
13428,13430,place-of-narration
4844,4845,place-of-narration
17862,15894,place-of-narration
5190,1077,place-of-narration
26449,25290,place-of-narration
26567,48,place-of-narration
881,884,place-of-narration
7875,1915,place-of-narration
310,313,place-of-narration
8341,4971,place-of-narration
6656,1324,place-of-narration
23894,23895,place-of-narration
4835,4836,place-of-narration
6501,1324,place-of-narration
14510,8839,place-of-narration
7685,2853,place-of-narration
14970,12116,place-of-narration
15188,12116,place-of-narration
24161,23334,place-of-narration
7631,7633,place-of-narration
25845,25848,place-of-narration
5693,5695,place-of-narration
2080,2082,place-of-narration
9471,9413,place-of-narration
16763,16765,place-of-narration
5681,5682,place-of-narration
2820,2821,place-of-narration
7399,7401,place-of-narration
5271,1483,place-of-narration
18264,18266,place-of-narration
5109,5071,place-of-narration
5706,1707,place-of-narration
21904,21906,place-of-narration
15828,12340,place-of-narration
8213,2567,place-of-narration
9407,9276,place-of-narration
5364,870,place-of-narration
15232,15234,place-of-narration
8474,7673,place-of-narration
22139,22128,place-of-narration
25162,9103,place-of-narration
15715,13430,place-of-narration
19150,19118,place-of-narration
11655,9972,place-of-narration
25116,9158,place-of-narration
8836,8838,place-of-narration
24483,9276,place-of-narration
17834,12340,place-of-narration
14164,13435,place-of-narration
24274,23334,place-of-narration
8598,8600,place-of-narration
4961,4962,place-of-narration
11753,11755,place-of-narration
1792,1793,place-of-narration
2389,1039,place-of-narration
26258,26259,place-of-narration
6204,6205,place-of-narration
25617,25348,place-of-narration
